t_design_log,t_frontend_log,t_backend_log,t_qa_log,type_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lf_kotlin_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log,type,s_frontend,s_backend,lf_react,lf_angular,lf_javascript,lf_kotlin,lb_node,lb_dotnet,lb_java,Complexity_value,t_design,t_frontend,t_backend,t_qa,t_design_log,t_frontend_log,t_backend_log,t_qa_log,type_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lf_kotlin_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log,t_design_log,t_frontend_log,t_backend_log,t_qa_log,type_log,s_frontend_log,s_backend_log,lf_react_log,lf_angular_log,lf_javascript_log,lf_kotlin_log,lb_node_log,lb_dotnet_log,lb_java_log,Complexity_value_log
0.7275924399411959,1.168290253392581,1.1447432920024123,0.9066249623666341,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3146626380855433,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,1.2777007530577094,0.10512642191834115,1.2192157616266228,1.1723542261519393,0.5522515695349542,0.7275924399411959,1.168290253392581,1.1447432920024123,0.9066249623666341,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3146626380855433,0.7275924399411959,1.168290253392581,1.1447432920024123,0.9066249623666341,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,1.3146626380855433
1.0856142620136924,0.5083511753075427,0.4097139810525601,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.4656037456136835,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.06249368187390668,0.37588969959130997,0.07058202501007939,-0.08847399612353402,-0.121835512826379,1.0856142620136924,0.5083511753075427,0.4097139810525601,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.4656037456136835,1.0856142620136924,0.5083511753075427,0.4097139810525601,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.4656037456136835
0.7275924399411959,0.8584585683562806,0.8222729781424422,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8517563490940868,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.5121202982119136,0.10512642191834115,0.5810859079507653,0.48462974127440833,-0.7959225951877122,0.7275924399411959,0.8584585683562806,0.8222729781424422,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8517563490940868,0.7275924399411959,0.8584585683562806,0.8222729781424422,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8517563490940868
1.3633175618556792,0.3962110265121038,0.5097998076552942,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.51377219974362,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.11110196472125884,0.6466529772642788,-0.057043945725092096,0.02614675135605446,-0.121835512826379,1.3633175618556792,0.3962110265121038,0.5097998076552942,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.51377219974362,1.3633175618556792,0.3962110265121038,0.5097998076552942,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.51377219974362
0.7275924399411959,-1.583606207743012,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-1.7507662956562302,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.9461281872086498,0.10512642191834115,-0.9504257408712925,-0.8908192284806533,-0.7959225951877122,0.7275924399411959,-1.583606207743012,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-1.7507662956562302,0.7275924399411959,-1.583606207743012,-1.3572860322452807,-1.115062242369003,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-1.7507662956562302
1.3633175618556792,-1.583606207743012,0.9438725458858732,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.45325750273404386,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.05034161116206869,0.6466529772642788,-0.9504257408712925,0.7138712362335853,-0.121835512826379,1.3633175618556792,-1.583606207743012,0.9438725458858732,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.45325750273404386,1.3633175618556792,-1.583606207743012,0.9438725458858732,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.45325750273404386
1.3633175618556792,-0.05127512142329598,0.5097998076552942,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.32236844630761796,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.0711790959563116,0.6466529772642788,-0.43992185793060656,0.02614675135605446,-0.121835512826379,1.3633175618556792,-0.05127512142329598,0.5097998076552942,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.32236844630761796,1.3633175618556792,-0.05127512142329598,0.5097998076552942,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.32236844630761796
1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.630174348700861,0.37588969959130997,-0.43992185793060656,-0.8908192284806533,-0.4588790540070456,1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604
1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.630174348700861,0.37588969959130997,-0.43992185793060656,-0.8908192284806533,-0.4588790540070456,1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604
1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.630174348700861,0.37588969959130997,-0.43992185793060656,-0.8908192284806533,-0.4588790540070456,1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,1.0856142620136924,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604
0.7275924399411959,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6988476881342588,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.6787826315482132,0.10512642191834115,-0.43992185793060656,-0.8908192284806533,-0.4588790540070456,0.7275924399411959,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6988476881342588,0.7275924399411959,-0.05127512142329598,-1.3572860322452807,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.6988476881342588
0.7275924399411959,0.12231156186730388,-1.3572860322452807,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.49323489674666043,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.5937181365653469,0.10512642191834115,-0.31229588719543505,-0.8908192284806533,-0.121835512826379,0.7275924399411959,0.12231156186730388,-1.3572860322452807,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.49323489674666043,0.7275924399411959,0.12231156186730388,-1.3572860322452807,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.49323489674666043
1.0856142620136924,0.26907701137717877,1.0987998120879074,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8782903721537572,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,0.5485765103474278,0.37588969959130997,-0.1846699164602636,1.0577334786723507,-0.121835512826379,1.0856142620136924,0.26907701137717877,1.0987998120879074,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8782903721537572,1.0856142620136924,0.26907701137717877,1.0987998120879074,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.8782903721537572
1.0856142620136924,-1.583606207743012,0.0103296259355858,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.630174348700861,0.37588969959130997,-0.9504257408712925,-0.4323362385622994,-0.4588790540070456,1.0856142620136924,-1.583606207743012,0.0103296259355858,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604,1.0856142620136924,-1.583606207743012,0.0103296259355858,-0.24436895553243976,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,-0.5771367468080604
0.7275924399411959,0.26907701137717877,0.0103296259355858,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.04407547365795099,0.35006192680889503,0.10307581937931566,-0.44790926484203125,1.114672250631523,-0.7043776826935487,-0.24972632723050045,-0.3500619268088949,0.7846276817712105,-0.48352790778938676,-0.33883707378584865,-0.2899163687693962,0.10512642191834115,-0.1846699164602636,-0.4323362385622994,-0.121835512826379,0.7275924399411959,0.26907701137717877,0.0103296259355858,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.04407547365795099,0.7275924399411959,0.26907701137717877,0.0103296259355858,0.26495396689659945,0.3500619268088947,0.1901465888277323,-0.36594812402733207,1.114672250631523,-0.7043776826935484,-0.2497263272305005,-0.35006192680889486,0.7846276817712106,-0.4835279077893867,-0.3388370737858486,0.04407547365795099
